TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionMonth,TransactionDayOfWeek,TransactionYear,LoginAttempts_Bin
2.456855733378851,1.8556022136288757,-0.49308794445460663,1.2456322663902435,-1.1037906211824364,1.3209114080130557,-0.6852190475150822,-0.20815505706363716,-0.928175415472384,-1.5980508219558147,0.5428127288978872,-0.31316998551404357,-0.22713664889147453
0.09221844598080779,1.8556022136288757,1.0603363654647642,0.009444474728297245,0.8063093971507362,-0.4500321861482782,-0.2566474998749859,-0.20815505706363716,1.0310212055292598,1.0026141324955409,1.5423942125784398,0.2853278654856154,-0.22713664889147453
0.08539169079892217,-0.5389086047943258,-0.08429207342319328,1.2456322663902435,0.5815917479350688,-1.3355039832289453,2.2290674764375726,-0.20815505706363716,0.029839882109524856,-1.5980508219558147,-0.9565594966229416,0.8838257164852743,-0.22713664889147453
-0.87187109137213,-0.5389086047943258,-1.0654021638985853,0.009444474728297245,1.7051799940134058,0.43543961093238875,0.6433527501692163,-0.20815505706363716,-0.21215419141790676,-1.5980508219558147,1.0426034707381635,0.8838257164852743,-0.22713664889147453
-0.2828937861185838,-0.5389086047943258,1.632650584908743,1.2456322663902435,0.24451527411156784,-0.4500321861482782,-0.6566476110057424,-0.20815505706363716,-0.5136350595862633,-1.0201252765221802,1.5423942125784398,-0.31316998551404357,-0.22713664889147453
-0.9373440650463534,-0.5389086047943258,-1.2289205123111506,-1.226743316933649,0.24451527411156784,-1.3355039832289453,0.38620982158515854,-0.20815505706363716,0.7041857720153482,-0.15323695837172832,1.5423942125784398,0.2853278654856154,-0.22713664889147453
1.5011649014141542,-0.5389086047943258,1.3056138880836121,0.009444474728297245,-1.4408670950059375,1.3209114080130557,1.014781424790633,-0.20815505706363716,-1.1352355646894787,-0.7311625038053629,0.5428127288978872,-1.5101656875133613,-0.22713664889147453
-0.31866438636986666,-0.5389086047943258,0.07922627498937207,-1.226743316933649,-1.272328858094187,1.3209114080130557,0.9433528335172837,-0.20815505706363716,-1.1088257330622417,-0.15323695837172832,0.5428127288978872,-0.31316998551404357,-0.22713664889147453
-1.0819834453034942,-0.5389086047943258,1.1420955396710468,-1.226743316933649,-1.2161494457902702,1.3209114080130557,-0.7995047935524412,-0.20815505706363716,-1.2575440003275176,-0.7311625038053629,0.5428127288978872,-0.31316998551404357,-0.22713664889147453
-0.45472041946849656,-0.5389086047943258,-1.2289205123111506,-1.226743316933649,-0.9914317965746028,1.3209114080130557,2.0862102938908738,-0.20815505706363716,-0.8076522240050545,-1.0201252765221802,1.0426034707381635,0.2853278654856154,-0.22713664889147453
2.456855733378851,1.8556022136288757,1.3873730622898948,0.009444474728297245,0.9748476340624868,-1.3355039832289453,0.557638440641197,-0.20815505706363716,-1.2588912577648104,0.7136513597787235,1.0426034707381635,1.4823235674849333,-0.22713664889147453
-0.6255090666504034,-0.5389086047943258,-1.3106796865174335,1.2456322663902435,-0.09256119971193323,-1.3355039832289453,-0.7709333570431015,-0.20815505706363716,-0.9695228999024574,0.7136513597787235,1.5423942125784398,1.4823235674849333,-0.22713664889147453
0.05010016108671899,1.8556022136288757,1.2238547138773295,0.009444474728297245,0.6939505725429026,0.43543961093238875,1.6290673097414379,-0.20815505706363716,-0.24615067043917677,1.291576905212358,0.5428127288978872,-0.31316998551404357,-0.22713664889147453
1.2899746387698605,-0.5389086047943258,-0.0025328992169106014,0.009444474728297245,-0.879072971966769,-1.3355039832289453,-1.0995048769005087,-0.20815505706363716,1.164389446517547,1.291576905212358,0.5428127288978872,0.2853278654856154,-0.22713664889147453
-0.05505582224127145,1.8556022136288757,-1.3924388607237161,1.2456322663902435,-0.3172788489276006,-0.4500321861482782,-0.3280760911483353,-0.20815505706363716,0.527054716248381,0.4246885870619062,-0.9565594966229416,-1.5101656875133613,-0.22713664889147453
-0.6645133930404741,-0.5389086047943258,1.7144097591150256,-1.226743316933649,-1.1599700334863532,1.3209114080130557,-0.5852190197323931,-0.20815505706363716,-1.147663118084431,1.291576905212358,-0.4567687547826653,-0.31316998551404357,-0.22713664889147453
0.6852678508165313,-0.5389086047943258,-0.08429207342319328,0.009444474728297245,-0.7667141473589354,-1.3355039832289453,-0.11379031732828715,-0.20815505706363716,2.367290554597807,-1.3090880492389974,0.5428127288978872,0.8838257164852743,-0.22713664889147453
2.456855733378851,1.8556022136288757,-1.0654021638985853,1.2456322663902435,0.9748476340624868,-1.3355039832289453,-0.5137904284590437,-0.20815505706363716,1.6329148689546593,-1.3090880492389974,-1.4563502384632179,0.8838257164852743,-0.22713664889147453
-0.8303117221069677,-0.5389086047943258,-0.411328770248324,-1.226743316933649,-0.09256119971193323,-0.4500321861482782,2.3433532224749314,-0.20815505706363716,-0.42860928413308147,1.0026141324955409,1.5423942125784398,1.4823235674849333,-0.22713664889147453
0.2647237625944167,-0.5389086047943258,0.5697813202270681,0.009444474728297245,0.01979762489590046,-0.4500321861482782,0.5147812858771874,-0.20815505706363716,-0.5377704337908462,1.0026141324955409,-0.4567687547826653,-0.31316998551404357,-0.22713664889147453
0.3443293171714906,-0.5389086047943258,0.40626297181450277,-1.226743316933649,-1.272328858094187,1.3209114080130557,1.3147815081387006,-0.20815505706363716,-0.3127169699407053,-0.15323695837172832,0.5428127288978872,1.4823235674849333,-0.22713664889147453
1.3232700412358984,-0.5389086047943258,-0.411328770248324,-1.226743316933649,0.3568740987194015,0.43543961093238875,2.271924631201582,-0.20815505706363716,0.015563051395702902,1.291576905212358,1.0426034707381635,1.4823235674849333,-0.22713664889147453
-1.04305896400327,-0.5389086047943258,-1.4741980349299988,0.009444474728297245,-1.3846876827020207,1.3209114080130557,-1.4280763967579158,3.0740123516975904,-1.222458957787522,-0.15323695837172832,-0.4567687547826653,0.2853278654856154,4.402636055785952
-0.5954074677782301,-0.5389086047943258,0.6515404944333508,-1.226743316933649,-0.9914317965746028,1.3209114080130557,-0.5137904284590437,-0.20815505706363716,-1.055878003511447,0.13572581434508896,1.5423942125784398,-1.5101656875133613,-0.22713664889147453
-0.09473883189503848,-0.5389086047943258,1.3873730622898948,-1.226743316933649,0.4130535110233184,-0.4500321861482782,-1.4566478332672557,-0.20815505706363716,-0.9811513196083691,-0.7311625038053629,-1.4563502384632179,-0.31316998551404357,-0.22713664889147453
-1.0367911244503107,1.8556022136288757,-0.8201246412797374,0.009444474728297245,1.1995652832781543,-1.3355039832289453,-0.056647444309607636,-0.20815505706363716,0.030802940657855927,0.4246885870619062,1.0426034707381635,0.8838257164852743,-0.22713664889147453
-0.4841433350769737,-0.5389086047943258,-1.7194755575488467,-1.226743316933649,0.3568740987194015,-0.4500321861482782,-0.7995047935524412,-0.20815505706363716,0.6169444496358198,-0.15323695837172832,-1.4563502384632179,0.2853278654856154,-0.22713664889147453
-0.203567689355973,-0.5389086047943258,1.632650584908743,1.2456322663902435,0.24451527411156784,-0.4500321861482782,-0.6566476110057424,-0.20815505706363716,-0.5136350595862633,0.4246885870619062,0.04302198705761095,1.4823235674849333,-0.22713664889147453
0.3454471484293431,-0.5389086047943258,0.16098544919565475,0.009444474728297245,-1.0476112088785197,-0.4500321861482782,1.7433530557787968,-0.20815505706363716,0.441760001572926,1.291576905212358,1.0426034707381635,0.8838257164852743,-0.22713664889147453
0.9405725256010787,-0.5389086047943258,1.3056138880836121,-1.226743316933649,-0.879072971966769,-0.4500321861482782,-1.1709334681738581,-0.20815505706363716,-0.9561041133739834,-0.4421997310885456,-1.4563502384632179,-1.5101656875133613,-0.22713664889147453
-0.8425280208534996,-0.5389086047943258,1.0603363654647642,1.2456322663902435,-0.8228935596628522,-1.3355039832289453,-0.5566475832230533,-0.20815505706363716,1.6550216730255236,-1.0201252765221802,1.5423942125784398,1.4823235674849333,-0.22713664889147453
-1.0455740843334382,1.8556022136288757,1.0603363654647642,1.2456322663902435,-0.2049200243197669,-0.4500321861482782,0.800495650970585,-0.20815505706363716,-0.9701401794507227,-1.3090880492389974,-0.9565594966229416,-0.31316998551404357,-0.22713664889147453
-1.003535644529196,-0.5389086047943258,0.7332996686396335,-1.226743316933649,-1.1599700334863532,1.3209114080130557,1.8862102383254955,-0.20815505706363716,-0.9318048143101102,1.291576905212358,0.5428127288978872,0.8838257164852743,-0.22713664889147453
-0.8908343002107008,-0.5389086047943258,-0.49308794445460663,0.009444474728297245,-1.1037906211824364,1.3209114080130557,-1.2566477777018774,-0.20815505706363716,-1.0456122091983866,-1.5980508219558147,-0.4567687547826653,0.2853278654856154,-0.22713664889147453
-0.37016446932093255,1.8556022136288757,-0.0025328992169106014,1.2456322663902435,-1.2161494457902702,1.3209114080130557,-1.4995049880312652,-0.20815505706363716,-0.9914606564621785,0.7136513597787235,1.5423942125784398,-0.31316998551404357,-0.22713664889147453
-0.9113145657563573,-0.5389086047943258,-1.4741980349299988,0.009444474728297245,1.4242829324938215,0.43543961093238875,0.1719240477651104,-0.20815505706363716,-0.13886185003361942,-0.15323695837172832,1.5423942125784398,-1.5101656875133613,-0.22713664889147453
-0.2561456810199681,-0.5389086047943258,0.5697813202270681,0.009444474728297245,0.24451527411156784,-1.3355039832289453,-0.3423618094030052,6.356179760458819,-0.001462082037159543,0.7136513597787235,0.04302198705761095,-1.5101656875133613,4.402636055785952
0.5716083654198767,-0.5389086047943258,-0.16605124762947596,0.009444474728297245,-1.4970465073098542,1.3209114080130557,0.6147813136598765,-0.20815505706363716,-1.1382297546974547,0.13572581434508896,0.5428127288978872,0.2853278654856154,-0.22713664889147453
-1.072841182516057,-0.5389086047943258,1.2238547138773295,-1.226743316933649,0.24451527411156784,-1.3355039832289453,-0.35664752765767505,-0.20815505706363716,1.722320511742006,-0.15323695837172832,0.04302198705761095,0.2853278654856154,-0.22713664889147453
0.6336879227756189,1.8556022136288757,-0.24781042183575863,0.009444474728297245,0.3006946864154847,-1.3355039832289453,-0.5423618649683835,-0.20815505706363716,0.08469323814957007,-0.4421997310885456,-1.4563502384632179,0.2853278654856154,-0.22713664889147453
-1.0435380345423495,-0.5389086047943258,0.8150588428459161,-1.226743316933649,-0.9352523842706859,1.3209114080130557,-1.2709334959565473,-0.20815505706363716,-1.0425795993015146,1.5805396779291754,-0.9565594966229416,-1.5101656875133613,-0.22713664889147453
-1.0770330497330043,-0.5389086047943258,1.2238547138773295,-1.226743316933649,1.4242829324938215,-1.3355039832289453,-0.5423618649683835,-0.20815505706363716,-0.002696641133690184,-1.5980508219558147,1.5423942125784398,0.2853278654856154,-0.22713664889147453
0.512443153843536,-0.5389086047943258,-0.5748471186608893,0.009444474728297245,0.3568740987194015,0.43543961093238875,0.1719240477651104,-0.20815505706363716,-0.7700314687979111,-0.4421997310885456,-0.4567687547826653,-1.5101656875133613,-0.22713664889147453
-0.5474604913253384,-0.5389086047943258,0.9785771912584815,-1.226743316933649,1.3119241078859878,-1.3355039832289453,-1.4852192697765954,-0.20815505706363716,0.060819119189481255,1.291576905212358,-0.4567687547826653,-1.5101656875133613,-0.22713664889147453
0.29821877778507117,-0.5389086047943258,-0.16605124762947596,1.2456322663902435,0.188335861807651,-0.4500321861482782,1.5290672819587487,-0.20815505706363716,0.3915964333041415,1.5805396779291754,0.04302198705761095,-0.31316998551404357,-0.22713664889147453
-0.578879534179981,-0.5389086047943258,0.07922627498937207,-1.226743316933649,1.3119241078859878,0.43543961093238875,1.6862101827601172,-0.20815505706363716,0.04411671282334681,0.7136513597787235,0.04302198705761095,0.2853278654856154,-0.22713664889147453
-1.0337570110361394,-0.5389086047943258,0.07922627498937207,1.2456322663902435,1.3119241078859878,0.43543961093238875,-1.4423621150125856,-0.20815505706363716,-0.20265167223091712,1.5805396779291754,0.04302198705761095,0.2853278654856154,-0.22713664889147453
0.3872460529640455,1.8556022136288757,-1.7194755575488467,0.009444474728297245,-0.541996498143268,-0.4500321861482782,2.4862104050216303,-0.20815505706363716,-0.597951347757829,1.291576905212358,1.0426034707381635,1.4823235674849333,-0.22713664889147453
-0.09521790243411818,-0.5389086047943258,-0.8201246412797374,0.009444474728297245,-0.9352523842706859,1.3209114080130557,-0.6995047657697521,-0.20815505706363716,-1.1024915740462242,-1.3090880492389974,1.0426034707381635,1.4823235674849333,-0.22713664889147453
2.2747440543930715,1.8556022136288757,-1.637716383342564,0.009444474728297245,1.929897643229073,0.43543961093238875,-1.185219186428528,-0.20815505706363716,-0.2772426058598953,-0.7311625038053629,-0.9565594966229416,-0.31316998551404357,-0.22713664889147453
-0.37938657719821645,-0.5389086047943258,0.7332996686396335,0.009444474728297245,1.7051799940134058,0.43543961093238875,-0.28521893638432566,-0.20815505706363716,0.5636944836257085,0.7136513597787235,-0.4567687547826653,0.8838257164852743,-0.22713664889147453
-1.1223451382209575,1.8556022136288757,-0.08429207342319328,0.009444474728297245,0.3006946864154847,-1.3355039832289453,0.1719240477651104,-0.20815505706363716,1.6040640937195516,0.13572581434508896,-0.9565594966229416,-1.5101656875133613,-0.22713664889147453
1.7114369455252114,1.8556022136288757,0.07922627498937207,0.009444474728297245,-1.2161494457902702,1.3209114080130557,-1.3852192419939062,-0.20815505706363716,0.017517343077555494,-1.3090880492389974,1.0426034707381635,1.4823235674849333,-0.22713664889147453
-0.00255767566712277,1.8556022136288757,1.2238547138773295,0.009444474728297245,0.6939505725429026,0.43543961093238875,1.6290673097414379,-0.20815505706363716,-0.24615067043917677,-0.7311625038053629,-0.4567687547826653,-0.31316998551404357,-0.22713664889147453
-0.60023809571395,-0.5389086047943258,1.4691322364961776,0.009444474728297245,0.5815917479350688,-1.3355039832289453,-1.0280762856271592,-0.20815505706363716,2.343787827897048,0.13572581434508896,-0.4567687547826653,0.8838257164852743,-0.22713664889147453
-0.38317921896593055,-0.5389086047943258,0.3245037976082201,0.009444474728297245,1.4804623447977383,0.43543961093238875,0.5433527223865272,-0.20815505706363716,-0.790166051905438,1.0026141324955409,-0.9565594966229416,1.4823235674849333,-0.22713664889147453
-0.8772207123918533,-0.5389086047943258,-0.0025328992169106014,-1.226743316933649,0.5815917479350688,0.43543961093238875,-0.7423619205337617,-0.20815505706363716,0.6166550198061352,-1.0201252765221802,0.04302198705761095,0.8838257164852743,-0.22713664889147453
0.38664721479019604,-0.5389086047943258,-0.24781042183575863,0.009444474728297245,1.1433858709742373,-1.3355039832289453,-0.42807611893102443,-0.20815505706363716,1.6841772460458744,0.13572581434508896,0.04302198705761095,1.4823235674849333,-0.22713664889147453
-0.6780471357694752,-0.5389086047943258,1.3873730622898948,0.009444474728297245,0.4130535110233184,-1.3355039832289453,-1.5280764245406049,-0.20815505706363716,0.8524353166360906,-1.5980508219558147,0.04302198705761095,-1.5101656875133613,-0.22713664889147453
2.456855733378851,-0.5389086047943258,1.2238547138773295,1.2456322663902435,-1.4408670950059375,1.3209114080130557,-1.156647749919188,-0.20815505706363716,-0.9008358225338594,-1.5980508219558147,0.5428127288978872,-0.9116678365137025,-0.22713664889147453
1.1376701298874448,-0.5389086047943258,0.9785771912584815,-1.226743316933649,0.24451527411156784,-1.3355039832289453,-0.15664747209229676,-0.20815505706363716,2.4830727317753474,1.0026141324955409,-0.4567687547826653,0.2853278654856154,-0.22713664889147453
0.16208289959659483,-0.5389086047943258,0.3245037976082201,1.2456322663902435,0.3006946864154847,-0.4500321861482782,-0.013790289545598005,-0.20815505706363716,-1.1997220675387605,-1.0201252765221802,0.04302198705761095,0.2853278654856154,-0.22713664889147453
-0.48110922166280234,-0.5389086047943258,0.16098544919565475,0.009444474728297245,-1.1037906211824364,1.3209114080130557,-0.94236197609914,-0.20815505706363716,-0.9485686924984786,0.7136513597787235,-1.4563502384632179,-1.5101656875133613,-0.22713664889147453
-0.7049948535927073,-0.5389086047943258,-0.24781042183575863,0.009444474728297245,0.3568740987194015,0.43543961093238875,0.25763835729312967,-0.20815505706363716,-0.9341868474216737,-0.7311625038053629,-0.9565594966229416,0.8838257164852743,-0.22713664889147453
0.29207070586688205,1.8556022136288757,-0.8201246412797374,1.2456322663902435,0.6939505725429026,-1.3355039832289453,0.4290669763491682,-0.20815505706363716,0.5257253880925731,-0.4421997310885456,0.5428127288978872,-1.5101656875133613,-0.22713664889147453
-0.7822050554743829,-0.5389086047943258,-0.5748471186608893,-1.226743316933649,1.7051799940134058,0.43543961093238875,0.08620973823709113,-0.20815505706363716,-0.5107356386375645,1.5805396779291754,0.04302198705761095,1.4823235674849333,-0.22713664889147453
0.36536849834607327,-0.5389086047943258,-0.24781042183575863,1.2456322663902435,-1.1599700334863532,1.3209114080130557,-0.2709332181296558,-0.20815505706363716,-1.1093328755956715,1.5805396779291754,-0.9565594966229416,-1.5101656875133613,-0.22713664889147453
0.5865393972211935,-0.5389086047943258,-0.90188381548602,1.2456322663902435,1.255744695582071,0.43543961093238875,-0.9852191308631496,-0.20815505706363716,-1.049310763836126,0.7136513597787235,1.0426034707381635,-0.31316998551404357,-0.22713664889147453
-0.7332999379433319,-0.5389086047943258,-1.637716383342564,1.2456322663902435,-1.272328858094187,1.3209114080130557,-1.3137906507205568,-0.20815505706363716,-1.2425243850950358,1.5805396779291754,-1.4563502384632179,0.8838257164852743,-0.22713664889147453
-0.8830094814057328,-0.5389086047943258,-1.637716383342564,0.009444474728297245,0.7501299848468195,-0.4500321861482782,1.6719244645054474,-0.20815505706363716,0.09195715847687543,-1.5980508219558147,-0.9565594966229416,0.2853278654856154,-0.22713664889147453
-1.0079670470156834,-0.5389086047943258,0.5697813202270681,1.2456322663902435,-1.1037906211824364,1.3209114080130557,0.914781397007944,4.715096056078204,-0.9164061228405196,-0.15323695837172832,-0.9565594966229416,0.8838257164852743,4.402636055785952
0.08084052067766524,-0.5389086047943258,0.40626297181450277,0.009444474728297245,1.7051799940134058,0.43543961093238875,-1.1423620316645182,-0.20815505706363716,0.07813880510388126,-1.0201252765221802,0.5428127288978872,0.8838257164852743,-0.22713664889147453
-0.7505863998951238,1.8556022136288757,-1.637716383342564,0.009444474728297245,1.8175388186212396,0.43543961093238875,-0.9137905395898003,-0.20815505706363716,0.3906000775187671,0.7136513597787235,-0.4567687547826653,1.4823235674849333,-0.22713664889147453
-0.09793263548890307,-0.5389086047943258,1.3873730622898948,-1.226743316933649,-0.14874061201585007,-0.4500321861482782,1.8147816470521463,-0.20815505706363716,0.8147991934733886,1.0026141324955409,0.04302198705761095,-0.31316998551404357,-0.22713664889147453
-0.38777031163211084,-0.5389086047943258,1.5508914107024603,-1.226743316933649,-0.879072971966769,-0.4500321861482782,-0.9280762578444701,-0.20815505706363716,1.2067076734737305,1.291576905212358,1.0426034707381635,1.4823235674849333,-0.22713664889147453
1.683690776803513,-0.5389086047943258,0.7332996686396335,0.009444474728297245,-0.03638178740801638,-1.3355039832289453,-1.3423620872298965,-0.20815505706363716,0.7692485731980728,-1.3090880492389974,-1.4563502384632179,0.2853278654856154,-0.22713664889147453
0.01804235751330345,-0.5389086047943258,-1.3924388607237161,1.2456322663902435,1.3119241078859878,0.43543961093238875,0.7862099327159151,-0.20815505706363716,0.6886308396642465,-0.4421997310885456,-1.4563502384632179,1.4823235674849333,-0.22713664889147453
0.15537591204947926,-0.5389086047943258,-1.0654021638985853,-1.226743316933649,1.5366417571016553,0.43543961093238875,-1.2423620594472073,-0.20815505706363716,0.724276812582126,-0.4421997310885456,0.5428127288978872,0.8838257164852743,-0.22713664889147453
1.0615777592636222,1.8556022136288757,-1.5559572091362814,0.009444474728297245,-1.1037906211824364,1.3209114080130557,-1.0137905673724894,-0.20815505706363716,-1.0384789164933286,1.0026141324955409,1.5423942125784398,-1.5101656875133613,-0.22713664889147453
-0.663195949058005,-0.5389086047943258,0.8968180170521988,1.2456322663902435,0.6939505725429026,-0.4500321861482782,-0.35664752765767505,-0.20815505706363716,0.9231484028124807,1.291576905212358,1.0426034707381635,0.2853278654856154,-0.22713664889147453
0.33794170998376144,-0.5389086047943258,0.40626297181450277,-1.226743316933649,-1.272328858094187,1.3209114080130557,1.3147815081387006,-0.20815505706363716,-0.3127169699407053,-0.7311625038053629,-0.4567687547826653,1.4823235674849333,-0.22713664889147453
0.30316917335556126,1.8556022136288757,0.7332996686396335,0.009444474728297245,0.7501299848468195,-1.3355039832289453,1.1290671708279922,1.4329286473169767,0.8450177167532005,1.0026141324955409,0.04302198705761095,-1.5101656875133613,4.402636055785952
-0.886163362454674,1.8556022136288757,-0.8201246412797374,0.009444474728297245,0.3568740987194015,0.43543961093238875,-0.6709333292604124,-0.20815505706363716,0.4435887882843842,-1.5980508219558147,1.5423942125784398,1.4823235674849333,-0.22713664889147453
2.456855733378851,-0.5389086047943258,1.3056138880836121,-1.226743316933649,-0.879072971966769,-0.4500321861482782,-0.9566476943538099,-0.20815505706363716,0.9143246349959901,0.4246885870619062,-0.4567687547826653,-1.5101656875133613,-0.22713664889147453
-0.989722443985732,-0.5389086047943258,-1.2289205123111506,0.009444474728297245,-0.7105347350550185,-0.4500321861482782,0.15763832951044052,-0.20815505706363716,0.8545714624587185,-1.0201252765221802,-1.4563502384632179,1.4823235674849333,-0.22713664889147453
-0.2365836340075477,-0.5389086047943258,-0.9836429896923027,-1.226743316933649,-1.3285082703981037,1.3209114080130557,0.4433526946038381,-0.20815505706363716,-1.1311579338146305,0.7136513597787235,-0.4567687547826653,0.8838257164852743,-0.22713664889147453
-1.0624213982910737,-0.5389086047943258,-0.9836429896923027,-1.226743316933649,-0.9914317965746028,-0.4500321861482782,-0.07093316256427751,-0.20815505706363716,-0.09813676780366429,1.291576905212358,1.0426034707381635,-1.5101656875133613,-0.22713664889147453
-0.9543510691836822,-0.5389086047943258,-1.3924388607237161,0.009444474728297245,0.188335861807651,-0.4500321861482782,0.40049553983982844,-0.20815505706363716,0.2341799031927696,-0.4421997310885456,1.0426034707381635,0.8838257164852743,-0.22713664889147453
0.04650713204362124,-0.5389086047943258,0.24274462340193742,-1.226743316933649,-1.0476112088785197,1.3209114080130557,0.7433527779519055,-0.20815505706363716,-1.2770766718423376,0.7136513597787235,1.5423942125784398,-1.5101656875133613,-0.22713664889147453
-0.23993712778110549,-0.5389086047943258,-1.3924388607237161,1.2456322663902435,-1.4970465073098542,1.3209114080130557,0.14335261125577065,-0.20815505706363716,-1.1767649032603271,-0.4421997310885456,-0.9565594966229416,0.2853278654856154,-0.22713664889147453
-0.6257885244648665,-0.5389086047943258,-1.637716383342564,-1.226743316933649,1.0872064586703205,-1.3355039832289453,-0.35664752765767505,-0.20815505706363716,1.5577681275996498,0.13572581434508896,0.04302198705761095,1.4823235674849333,-0.22713664889147453
1.653269797571953,-0.5389086047943258,-1.3924388607237161,1.2456322663902435,-1.4408670950059375,1.3209114080130557,-0.828076230061781,-0.20815505706363716,-1.0342860259517916,-1.0201252765221802,1.0426034707381635,-0.9116678365137025,-0.22713664889147453
-1.0260918824108645,-0.5389086047943258,-0.0025328992169106014,1.2456322663902435,1.1433858709742373,0.43543961093238875,-1.2709334959565473,-0.20815505706363716,-0.3017032684571325,-1.5980508219558147,1.0426034707381635,-0.9116678365137025,-0.22713664889147453
-1.0802268533268686,-0.5389086047943258,-0.16605124762947596,1.2456322663902435,-1.4970465073098542,1.3209114080130557,-1.413790678503246,3.0740123516975904,-1.178429765112495,0.13572581434508896,0.5428127288978872,-0.31316998551404357,4.402636055785952
-0.870034654305658,-0.5389086047943258,-0.8201246412797374,-1.226743316933649,-0.4296376735354343,-0.4500321861482782,-1.2280763411925375,-0.20815505706363716,-0.4002784580610353,-1.0201252765221802,1.0426034707381635,-0.31316998551404357,-0.22713664889147453
-1.0286469252859562,-0.5389086047943258,0.24274462340193742,1.2456322663902435,0.3006946864154847,-0.4500321861482782,0.08620973823709113,-0.20815505706363716,0.06453304178277905,-0.7311625038053629,0.04302198705761095,-1.5101656875133613,-0.22713664889147453
-0.04890775032308211,-0.5389086047943258,-0.90188381548602,0.009444474728297245,-1.272328858094187,1.3209114080130557,-1.185219186428528,-0.20815505706363716,-1.0807997047754385,0.7136513597787235,-1.4563502384632179,-0.31316998551404357,-0.22713664889147453
-0.9238502448622756,-0.5389086047943258,-0.08429207342319328,0.009444474728297245,0.5254123356311521,-1.3355039832289453,2.4862104050216303,-0.20815505706363716,1.9703004039594632,0.13572581434508896,0.04302198705761095,-0.9116678365137025,-0.22713664889147453
-0.6477858467176085,-0.5389086047943258,1.5508914107024603,0.009444474728297245,-0.26109943662368373,-1.3355039832289453,-0.9566476943538099,-0.20815505706363716,0.9955058602336274,0.7136513597787235,-0.9565594966229416,-1.5101656875133613,-0.22713664889147453
-1.0906067150069285,-0.5389086047943258,-0.5748471186608893,-1.226743316933649,0.13215644950373415,-0.4500321861482782,1.1147814525733222,-0.20815505706363716,0.6860720750637606,0.4246885870619062,1.0426034707381635,-0.9116678365137025,-0.22713664889147453
-1.0450950137943587,-0.5389086047943258,0.8150588428459161,-1.226743316933649,-0.9352523842706859,1.3209114080130557,-1.2709334959565473,-0.20815505706363716,-1.0425795993015146,-1.3090880492389974,1.0426034707381635,-1.5101656875133613,-0.22713664889147453
-0.9423343831617667,-0.5389086047943258,-1.3924388607237161,0.009444474728297245,0.188335861807651,-0.4500321861482782,0.40049553983982844,-0.20815505706363716,0.2341799031927696,-0.15323695837172832,1.0426034707381635,1.4823235674849333,-0.22713664889147453
-0.8368989420193133,1.8556022136288757,-0.24781042183575863,0.009444474728297245,0.24451527411156784,-0.4500321861482782,0.38620982158515854,-0.20815505706363716,-0.6790608558695264,1.5805396779291754,0.5428127288978872,1.4823235674849333,-0.22713664889147453
-1.0273694038484102,-0.5389086047943258,-1.637716383342564,0.009444474728297245,1.929897643229073,0.43543961093238875,0.01478114696374175,-0.20815505706363716,-0.8271285463494934,-1.0201252765221802,-0.4567687547826653,-0.31316998551404357,-0.22713664889147453
-0.346410555091565,-0.5389086047943258,1.1420955396710468,0.009444474728297245,-1.1037906211824364,1.3209114080130557,-1.4995049880312652,-0.20815505706363716,-1.2097573425184438,-0.7311625038053629,1.0426034707381635,1.4823235674849333,-0.22713664889147453
1.5513076178378273,-0.5389086047943258,-0.411328770248324,-1.226743316933649,-0.9914317965746028,1.3209114080130557,0.01478114696374175,-0.20815505706363716,-1.1975936056939118,1.0026141324955409,1.0426034707381635,-0.31316998551404357,-0.22713664889147453
-0.396114123521082,-0.5389086047943258,1.2238547138773295,1.2456322663902435,-1.4408670950059375,1.3209114080130557,1.7004959010147873,-0.20815505706363716,-1.0789529887824953,-0.15323695837172832,1.5423942125784398,1.4823235674849333,-0.22713664889147453
-0.2538301734144164,-0.5389086047943258,-0.16605124762947596,0.009444474728297245,-0.541996498143268,-0.4500321861482782,-0.8995048213351304,-0.20815505706363716,-1.1093815407882732,-1.5980508219558147,0.04302198705761095,-0.9116678365137025,-0.22713664889147453
-0.8116678936277834,-0.5389086047943258,-0.5748471186608893,-1.226743316933649,1.7051799940134058,0.43543961093238875,0.08620973823709113,-0.20815505706363716,-0.5107356386375645,0.7136513597787235,-0.4567687547826653,-0.9116678365137025,-0.22713664889147453
2.456855733378851,-0.5389086047943258,0.24274462340193742,0.009444474728297245,-1.4970465073098542,1.3209114080130557,0.14335261125577065,-0.20815505706363716,-1.1182744644047766,-0.15323695837172832,1.5423942125784398,0.8838257164852743,-0.22713664889147453
-0.7904690222735073,-0.5389086047943258,-0.5748471186608893,-1.226743316933649,1.7051799940134058,0.43543961093238875,0.08620973823709113,-0.20815505706363716,-0.5107356386375645,-0.7311625038053629,-0.9565594966229416,-0.9116678365137025,-0.22713664889147453
0.6690193750327454,-0.5389086047943258,-1.2289205123111506,0.009444474728297245,1.649000581709489,0.43543961093238875,-0.4137904006763546,-0.20815505706363716,-0.11512092002170417,1.5805396779291754,-0.9565594966229416,0.8838257164852743,-0.22713664889147453
